15 2 
8.85849945989444 16.534771933466 0
8.2248907769006 16.4985430385453 0
8.77185801364804 17.0937224371549 0
7.26556817042239 16.7325552219905 0
7.21855076749598 16.4054547543393 0
8.05960462735311 16.0716305052511 0
9.01168256375176 15.6251052092624 0
6.29397440833024 16.6170118234132 0
5.89145947139155 14.608873264218 0
8.16525797696645 15.191860894534 0
7.50132488946004 17.2847181357054 0
6.27345743415867 15.9476671260308 0
5.63410948817696 17.0456109974896 0
8.08880602041692 15.6133292350302 0
6.73845650853889 15.5589731223014 0
5.88758337376953 16.9978664095216 0
7.04473481250605 16.5832463024843 0
8.08211557892075 16.6642159888019 0
6.62168721778484 14.8926094045958 0
7.08443036904396 16.8133998997647 0
7.33705776591801 15.5603328696175 0
8.39989370891794 16.1119456969775 0
6.82139345016437 15.6845151252038 0
8.02166951899901 16.4874894917614 0
8.71589479769159 16.2251747429067 0
8.18111361715866 15.7190671315424 0
6.41320922073868 16.1052504869288 0
7.18510709024127 15.150808503762 0
8.5808171197299 15.3957448998786 0
6.83418206238787 17.2403734663296 0
6.44583608357633 16.5552084008018 0
9.07741273786396 15.8374365335565 0
8.46257565946478 15.0939137125382 0
5.57124184952463 16.8750438940233 0
5.9623834463794 16.5129758251705 0
6.9909420803608 15.1117755148914 0
6.69442861322687 15.3750872768013 0
6.39113550125946 14.7371939730042 0
5.67271396573057 16.610913455825 0
6.11054706817858 17.5765050009738 0
7.41445624562072 16.656156204903 0
7.21814863016516 13.9850915833489 0
7.99153530539372 14.7812570141159 0
7.25681447018603 15.9278277239363 0
6.98487593712479 14.3368294368226 0
5.97703283973977 15.5636883732383 0
8.93283701289671 16.8848116380639 0
8.54851170257446 14.8364144613329 0
8.60307848464458 14.5201905218433 0
7.46496043117406 16.0340357206315 0
7.91954014433341 15.1144909969919 0
8.79875263003139 16.8653147166783 0
8.02881019829534 16.4677645620514 0
6.78372264987676 15.1340296102558 0
6.56990453636368 15.9858230965389 0
7.1829998044722 17.781878680056 0
7.51313587600905 15.3434696671493 0
7.23440014436094 13.9689326671017 0
6.49161899976836 16.7104128537323 0
7.28414529836708 16.1183066560641 0
7.3788097444349 14.17415563302 0
7.24017733289425 15.7816743360135 0
8.10236727948525 16.0647291874741 0
7.26883316561082 16.6146650085852 0
5.72545694168145 15.1775052489842 0
7.9628764240858 14.7275158997112 0
6.37342458070947 16.7361550279917 0
7.53677559694358 14.4984131069728 0
8.37261628732732 17.4514999519481 0
5.46969968025176 15.7651511928731 0
6.96896824449027 14.2811389938292 0
5.77272329101685 16.210478222553 0
7.09735474478175 13.9358100338227 0
7.14944668535491 14.6099472999226 0
7.90901366840391 17.7334413168501 0
5.37745774435684 15.9992813780509 0
6.26774352825626 15.0266673923447 0
8.4570029213196 17.1688959946401 0
6.88745002209377 16.678752190123 0
7.8647252275002 16.361880421801 0
6.5797791645248 14.8656436820382 0
6.69674582388938 16.0854517686868 0
8.2059610824999 16.8519362511294 0
6.23872963866963 17.1313836595206 0
7.85822828919893 16.5918781486796 0
7.93158201290075 14.3397702412758 0
7.69088811339985 17.2611332802836 0
6.39182747599931 17.5798295018735 0
5.99083405501684 16.570724236507 0
8.75406028352383 16.0497958389136 0
6.37339778195917 15.1889971975793 0
8.57234625107225 14.6605998257251 0
5.91748867491584 16.3769066333416 0
6.6666977884028 16.3280558905425 0
6.00182552628575 15.8478972833092 0
7.77679936360962 15.879706479292 0
6.86836411631353 15.8350706303004 0
7.16816180060351 15.4167816744245 0
8.05963110233624 14.3266222918361 0
5.83528065734676 16.3937226974241 0
5.43465840520127 16.4038159393298 0
7.17669320240651 16.6959902453644 0
6.14596420984377 15.2951202416249 0
5.95307621886985 14.8461101269052 0
6.69787192180511 15.0074443529392 0
6.26864544904142 14.9033718603968 0
8.1132968681082 15.8459761664499 0
6.49948648139646 14.8650237719244 0
8.41575925319019 14.4224022538619 0
6.47819572624718 15.3571874198017 0
7.91936841862644 16.1438639330937 0
6.12917534383604 16.4306593472154 0
6.19936420435747 16.1924913853075 0
6.87133499582656 15.4306637042756 0
6.9354947806157 16.8406482289928 0
6.41335506802717 17.4478929527488 0
5.56821112569036 16.3445581620012 0
6.88023593014921 15.3620331448068 0
5.50452677921249 16.3986886444025 0
6.54718599360214 16.3231882779429 0
6.77664533201346 17.5012830017124 0
7.49199488753006 17.780471532369 0
6.69242885766135 14.1946635764536 0
6.23673982908004 17.214184483092 0
7.77248759112567 15.8336854535768 0
6.07806574761574 16.6120648003263 0
5.70509408860494 15.6134449192963 0
7.22747879738854 17.7711583041588 0
7.81440090405783 16.249138473672 0
5.45225466964638 15.1289926171884 0
6.42203642790678 16.5972711862111 0
7.51583709968448 13.9602404793193 0
7.64201562661077 15.0970194347327 0
8.91744705602609 15.438762835938 0
8.78462285676432 17.0829435336138 0
6.89565025481713 15.7753589817786 0
7.39763704654435 17.4635071704802 0
7.81988110174017 14.9257538793001 0
7.33375897909101 17.8358897143036 0
6.9904095132291 14.8770145642467 0
8.98595287593338 16.3000264942021 0
8.89302644748386 16.1553651172193 0
7.6278972737406 14.1617615365868 0
7.58903170124189 16.0662353364091 0
6.34740136602957 14.2449688255212 0
7.19569165527835 17.5126724661747 0
7.20272048139355 16.5767109104615 0
8.39786161732299 14.3704701613815 0
7.07762435714504 17.0170508813648 0
5.42958915364317 16.0524349830371 0
7.08950156210256 14.9690253716281 0
5.72838458681747 16.5675705034866 0
8.20104477186209 17.0072299355755 0
7.25043724634411 14.7193617172064 0
7.58464431144176 14.0276786190478 0
7.26654273621504 14.4397226049423 0
8.53296510336744 16.5742299655097 0
6.51213144924726 14.9429792498408 0
5.69672339355398 16.5956951436951 0
8.13601918671727 15.6247832278409 0
7.3303382861784 16.2568697011619 0
6.73506416959888 14.0289154976581 0
6.6819720775941 16.4924444456971 0
6.49648666465294 15.0315319676218 0
7.07210856688826 14.2409198053658 0
5.72727365499908 17.1366487539387 0
8.73282524658239 16.7498064652626 0
9.04680980928833 16.4073668192064 0
6.9002453549489 14.9016568244756 0
6.0029965185927 14.3672292974482 0
5.78719530842391 16.0760596893272 0
8.55485357296989 16.2948455858728 0
8.3628954646496 16.2617870267632 0
5.5204724327925 16.3687406371163 0
7.51627797950614 15.4453653538182 0
8.04734097050363 15.4549313326327 0
5.80477391512454 16.3658110395084 0
6.02287570374253 14.699738169057 0
7.06070202840435 15.7596949111886 0
6.73579263335709 14.2900396287785 0
8.71697363483343 15.9326775947213 0
6.83804353804301 17.456211654445 0
7.7005231568101 15.8298504392678 0
7.36746377805683 16.5407686881841 0
6.88071328652594 14.8082880919607 0
8.20040671902427 16.5888683080591 0
6.75141043748958 14.3417828908396 0
7.58260695621614 15.0880014356362 0
6.32613247925617 16.8973516978349 0
5.40509982943936 16.0035951960039 0
8.64064958704797 14.5755142088308 0
6.8274483492937 16.7503938198398 0
6.09364780427475 16.7514625439383 0
7.0743826454837 17.5177399733429 0
8.29809346593555 15.4686132244368 0
7.70881519316589 14.6505440932744 0
7.94069907423961 17.5136140601441 0
7.1444348345243 14.7942070614959 0
5.814754396279 17.0789101473611 0
6.47066011952575 16.9660049461131 0
7.01748941987113 15.9591787491576 0
8.5129063213667 16.7213976487578 0
7.53960134732337 14.1466731397561 0
5.95521164402357 14.8423358513541 0
6.54781554022342 14.5895513960373 0
5.28707528385972 15.9237785880263 0
7.6216423878738 16.9930369521012 0
6.04769830042944 14.9925805420392 0
8.72821332906439 16.5403039539691 0
6.96596724965101 14.0013328485584 0
5.58121762598929 15.0126222510966 0
8.0842660623255 17.089227332021 0
6.98382514619007 14.4487419009775 0
8.67162117055145 14.6397653455767 0
8.84209109978017 15.2638250917612 0
7.24780526427923 14.7416016549594 0
5.34762473512358 16.4116964617113 0
6.58268573537094 15.6377991568775 0
7.70860345679037 17.3694124729581 0
6.53633501103387 14.2479287653261 0
7.200704874401 15.0424139004582 0
6.82154724025101 17.3745988825257 0
7.80113793531791 15.620841810294 0
7.47222209657061 17.8155775655035 0
5.37915754391833 15.7161538528474 0
6.40709745647609 16.934632621547 0
7.4296499458606 16.8175886191055 0
6.85822295474825 14.4340367345133 0
6.91053135381167 16.8713164804061 0
7.80932462613511 14.1559514728689 0
7.04358192171351 15.6968431261999 0
7.90035413276032 14.3986032570091 0
8.32026667838976 17.49648193979 0
7.42745228130085 15.4814375269119 0
6.42294685835232 14.3090990151344 0
7.58177055720635 15.1154628640157 0
7.53754005036622 15.408252993938 0
7.2744339527023 15.2786572462457 0
8.47487323428565 15.0456977430523 0
8.66669887477857 16.8093908096691 0
7.77166903246258 16.109539065018 0
8.38609576904354 15.7989213924413 0
8.20690194202675 17.2823023447221 0
8.60163390105766 16.7789639804305 0
7.03919974587147 16.3414247668309 0
7.19561835121754 14.8938680972217 0
7.45009555434291 15.0428032575153 0
6.55683675344304 14.5699020450775 0
6.96310482272332 16.1791673171133 0
7.37626189381014 17.4041979420176 0
8.05514821013005 17.5953886511484 0
8.36742969130946 15.99908162312 0
6.45915391602592 14.7377870572217 0
5.63980557432402 15.882707581922 0
5.7716030902183 15.2119973258875 0
7.49031927778124 15.060723975381 0
6.07393203296647 17.4214714830734 0
5.85171965567085 14.4863089588956 0
8.87148388583465 16.4954101518112 0
5.38701147350575 15.4037029963855 0
5.93409839536653 16.7548854537014 0
8.44910576602491 16.7531641741706 0
5.86726251156057 15.9387503291554 0
8.60015841398496 16.2740966877791 0
6.91469464825777 16.6434954620279 0
6.05487190352624 17.3178832724994 0
5.67866780177931 16.0687514660301 0
8.39458908968801 16.355712724213 0
8.14604245233403 15.9215688450502 0
6.71615157302111 16.8403339027671 0
6.72638516031543 16.4408225974865 0
7.90032215225993 16.402000097449 0
6.90753459283758 17.4032943245912 0
5.32940909829402 15.823199190249 0
8.02117824220531 17.570273347249 0
6.93174217280332 14.5772477930256 0
8.80244679408198 16.3136666731413 0
6.86723966268182 15.6783254395653 0
7.11072619528678 14.41188317699 0
7.05255064221747 17.3704824434991 0
8.03400248279087 16.099345049653 0
7.72917996737574 16.9564413986421 0
7.74328723013573 17.3950743877711 0
6.89567176543056 16.6881859778388 0
8.91569127660451 15.7795157299691 0
8.58110597633772 14.4874632732065 0
5.76595899418462 14.6523144766725 0
8.19851696845898 17.4391711452771 0
5.61794452334785 16.0167870502781 0
5.21696841947198 16.0708756172329 0
8.6044983930046 16.2558233425294 0
7.03783137451154 15.4796477939 0
6.64288141359972 15.3050206406418 0
8.03755480180736 15.1701896942299 0
6.18669221458486 15.064417733748 0
6.52901758822767 14.7265190253844 0
7.75089496158783 16.7583500666922 0
5.93390494274912 16.2294765054823 0
7.05655241376559 16.4463152941395 0
7.11753334760031 17.1125674667706 0
8.59538392259249 14.5294447287076 0
6.62262593458782 14.9638108816183 0
6.79787598296339 16.909051626187 0
8.14751032587528 14.1524227206671 0
7.21271978097047 15.9584753847892 0
7.2848585495132 17.098606531765 0
7.16702654227621 15.9170695103353 0
6.5062948715325 15.0751997943383 0
7.77106042419214 17.4492326222634 0
7.74439407450108 14.267281810038 0
5.56426561207703 16.3878558752471 0
7.4359865200119 17.5496084672529 0
6.99707188355261 16.8964761417149 0
7.05181796155839 14.5672469925769 0
5.41124601946946 15.9828653023394 0
8.10540652677248 15.5560765657925 0
6.0857612616131 15.1981047000608 0
8.7557852824311 16.3213098050936 0
6.20223562556062 17.2945174959061 0
7.66984936172555 16.151860822423 0
7.54663630259133 16.4333986152679 0
8.64978632960017 16.1583689132096 0
7.0559360383989 14.481062128904 0
6.87185159653978 14.6978858928606 0
6.66029600811691 16.3079573423189 0
7.77397047833567 15.938183995348 0
6.63369578715427 15.5921772311525 0
7.49560092800042 17.0965472203731 0
7.82475632513964 17.0480510933381 0
8.20149121306438 16.7011613789311 0
5.34458714038127 15.9541261076493 0
7.93912220001629 14.3069165119957 0
7.71383787833173 17.7794194479686 0
6.68601617805579 14.0463764877716 0
8.7204539082061 16.4571658768646 0
7.48985365287738 16.2255951443496 0
7.35232531418464 15.0254798296508 0
5.90652133701628 16.7513754057025 0
6.88813414194384 17.7467716272613 0
6.55846502628443 15.1266092428696 0
7.1543601838911 17.357829148387 0
6.19986588972356 16.1615149188618 0
7.30926558737313 14.9449753179926 0
9.10061097560243 15.8779646449281 0
6.7265951504634 17.2557668100151 0
8.21660071898281 15.6511412355076 0
6.74022521455814 17.0663579123453 0
7.98447732494345 17.0745817199253 0
6.63800274252829 17.4652578451357 0
8.4326152523817 14.7566506875695 0
9.03687031727356 16.5964676811998 0
7.3698295332996 16.5479501542105 0
5.29379261372852 16.0004305240868 0
7.59518397127979 14.0853256038144 0
5.44467835482364 16.0338957306205 0
6.96883485035635 16.1807749265242 0
6.89612743385852 14.2810036787634 0
8.97716691563035 15.8311920143402 0
6.80153118213469 14.5902460291924 0
8.40675925152386 14.5278612216548 0
6.49957732487301 15.0234267527675 0
9.09121120415688 15.4435811471121 0
5.67355918763297 16.967978198263 0
7.66683923489545 16.6925817844288 0
6.14497141397623 17.0062056053388 0
6.12995176243893 14.6602284379816 0
6.67466288854128 14.9937692900937 0
6.54003316468657 17.0468689593759 0
5.81557276733879 15.7805339489173 0
6.28988368171475 16.1077551685263 0
6.84586438226025 14.2961479388396 0
9.1297319523044 16.2804201414905 0
6.23264790485147 15.0053615877676 0
5.82000492371128 16.3410452241035 0
8.44112045340478 14.4077430979143 0
7.63955819869224 15.6740265107448 0
8.67763727877089 16.906605745986 0
8.51692110217391 17.1555913159479 0
7.89747223217407 16.86584862142 0
5.94486461008483 16.7525170131217 0
7.73056854391267 14.346073191505 0
8.94394834030962 15.4482234720601 0
7.56364185864299 17.3816954447354 0
7.39722177258296 14.5988919837591 0
7.64809684277318 14.1465641450186 0
6.11187528920425 16.7414626930829 0
6.61705847248834 14.9315426467987 0
8.55994689533193 16.723734936695 0
7.22635642191598 13.9489172510815 0
8.05850318667626 17.6989983363204 0
5.9169111520115 15.9824777296928 0
6.89386130182512 15.9524471574752 0
5.98884090009936 15.6817114509037 0
9.07660214730981 16.07235686169 0
7.49528503261622 16.8923681555064 0
7.81496340909288 17.0012121615468 0
6.74947288303163 13.9668481962848 0
7.30685735849749 16.7141927422022 0
5.51804832826839 16.588624834229 0
7.14504766500238 17.4303585607704 0
7.51493482370965 14.4546235524616 0
7.38144463188759 15.9429787913806 0
7.03856977453853 14.186088100721 0
7.61054448941315 17.8572516825699 0
8.15595888430894 16.8125923439304 0
7.37945746716704 15.0325334765261 0
8.24943067116106 16.7028865580602 0
7.11115382277824 16.3263770374316 0
7.36892317782105 14.9823065944822 0
6.17792551546054 16.9071923500674 0
7.09571778017463 17.7519149854387 0
8.98527926798613 15.8205606703835 0
8.06720417110343 17.0516084997104 0
5.55702795562381 15.2927387748122 0
7.48901824137193 16.449339563876 0
7.67918361492171 15.390210595839 0
7.15630304303511 13.9974264422392 0
6.57369021378898 16.3413416607857 0
6.32420363243314 16.8415683962941 0
6.80546539571652 15.7116299220999 0
7.05102788321042 14.2746456091661 0
7.89347414798426 16.5882123986604 0
7.11082072834313 17.2695735811887 0
7.77338561364535 16.833045589352 0
6.75494844515648 15.1555780383804 0
8.07786624433749 16.973241014131 0
5.99897556864303 17.0423043651343 0
7.20679720854808 17.7063399147113 0
6.22076629113797 14.5436242418072 0
8.08645393713817 16.8404255340304 0
7.02271743047708 14.7698139068763 0
8.12775582134904 14.2424460892836 0
8.85480226902172 15.2153973768888 0
7.66559341791993 16.5067899653322 0
6.30932660087829 14.3427899392661 0
6.68043835575175 15.9675579998854 0
7.17557259231037 14.8423024663953 0
8.29602599915392 17.4113222498113 0
5.700638274363 14.9874485672709 0
7.77752951416355 16.4915840829568 0
7.13625579614278 14.8673181884734 0
5.49081478695914 15.2947930541808 0
6.85284085334249 14.7873356529479 0
6.85186780135888 15.2871468734577 0
8.63838205291694 15.2239714317939 0
7.15685776193045 15.4794139866067 0
6.03018895113755 15.568689699177 0
5.30160410190036 15.7471868236555 0
5.94547602296091 16.2487369086784 0
7.51133451382628 14.2599628909461 0
6.80592959717444 16.5732215888885 0
8.00885662108822 15.9889906872308 0
5.50418005408254 16.1014233275157 0
5.93536388875908 16.5504002005103 0
6.86479647294828 17.3989487249926 0
5.48736122466651 15.8836875146695 0
7.9163992167203 16.0951048351052 0
6.47847476962742 16.5094273658541 0
8.60555751613269 15.3435625021629 0
8.76866645926568 16.5995266883604 0
6.56649557672167 14.1445067831104 0
7.50535584788909 17.8382326787889 0
6.43685921956473 16.6359818248156 0
7.4945275811971 16.1500532574509 0
6.76712596073276 14.7666488560289 0
6.0834418532471 16.625561400062 0
7.98888793054652 16.1816505289168 0
6.09627392586196 17.5151917648108 0
5.80246674275374 14.6022213589065 0
7.009814285171 14.626082433037 0
7.8245008302497 15.5129089225918 0
6.14048421362403 17.2289719721936 0
8.46838440029629 14.4280597282335 0
8.3389726269771 14.4113031524956 0
6.6833341055068 17.0406523140114 0
7.24218930810382 14.2730686950669 0
7.39503649572242 14.6981814972006 0
8.34882840941295 16.5495772564878 0
8.67758575131779 16.432864065117 0
8.41736172072724 14.5607081431417 0
6.98077471059632 16.5892025942167 0
5.5161895144513 15.983848637875 0
8.08365178451152 17.3298868181132 0
5.63877376060127 16.225800404614 0
6.64832253500132 17.0528243553164 0
6.8543032936379 16.1998539066642 0
6.47967363198425 17.0131196987698 0
6.61988553282629 16.1744825002145 0
7.36781232071341 16.1844231450913 0
6.97644884892295 17.4561684161794 0
6.28752349675561 16.2855883548229 0
7.70105993835215 16.3580091203737 0
7.09146587814542 16.1061184160283 0
7.65245977186275 16.5356544019309 0
7.10293604063923 15.3677603599672 0
8.55344506740639 14.7802566877606 0
5.5751259262378 16.4805485427526 0
8.01953048516377 15.232312282934 0
7.34677840467701 17.2800464561054 0
6.84299227418528 16.2701106964788 0
6.16759651040791 15.1527502915873 0
6.50227214799796 14.5224887105407 0
6.80939912501775 17.3338424255692 0
8.60259581355666 14.9753106441533 0
5.82119155401582 16.4866010388346 0
8.11049770574661 15.4310666318846 0
6.23903566183786 15.3352420040632 0
7.79357159449797 15.1204688423317 0
8.10390445258984 15.7879364813478 0
8.14899259271175 15.6364284442083 0
8.1380862566007 17.4891179591145 0
8.35423482902243 17.5349481887939 0
6.82605918742466 15.4398553934967 0
8.21208295893297 16.6068905008745 0
7.15845914053135 17.349478411797 0
5.76497596461916 16.1407638125744 0
5.47356679726766 16.6149007877238 0
7.39212884218429 14.4299204614646 0
7.75069177312366 15.6845268598173 0
8.18218200486771 14.6697900537935 0
7.58243232876775 14.386904752816 0
5.86364445278767 17.295038591922 0
5.72702514033288 14.9183941605152 0
7.24608619362951 16.4500941095174 0
7.76110789215104 16.8794792178084 0
7.49087478903308 16.5166542057006 0
8.79677308556251 16.3010339258293 0
7.54885045078737 17.1557751484248 0
6.53613334365967 16.1321223116176 0
8.70500981936178 16.6451382614841 0
8.7251686869541 14.906501164728 0
6.46798255111817 15.0260148414437 0
5.36771511884683 16.303320335502 0
7.59011244949953 16.0933468595689 0
6.08397724598625 15.9534758438054 0
8.06095838200491 16.1005378564964 0
7.18061396168153 16.9958388849637 0
5.77074505224469 15.9967990801555 0
6.33530315668322 17.6582116746026 0
7.48154233524384 14.3594818446191 0
9.02968130707032 15.4603147686851 0
8.91965705394182 15.4096051439735 0
7.4981892588142 17.222418050968 0
7.18012312315035 16.7668547112112 0
6.66167986266363 14.2298321535817 0
6.31852304164975 17.4301527491403 0
7.9965805020628 16.6372398884261 0
7.04579140958562 17.1761930055605 0
6.58334381733086 17.7160512250257 0
5.3885575852329 15.262005428061 0
8.0405960198972 15.4309016372625 0
7.68035881170645 16.3579843173845 0
7.49825321647325 15.1424235921303 0
8.17450535823737 17.6412761565041 0
7.18682620083634 15.6911127454413 0
7.98201829975836 16.984728384447 0
6.6660609685497 17.6339573697054 0
8.53670075565221 14.6230689550544 0
7.62652496747672 16.4207222041489 0
5.22303559396958 15.7808737180645 0
7.06716568848974 15.1764042721788 0
9.00682757186134 15.6520919589951 0
7.76504508283376 16.3534219092635 0
7.49128983193247 17.59600468834 0
6.99176433432439 14.9372971380129 0
7.09800957625888 14.2986257270842 0
7.88876705211581 15.2539298221161 0
6.48087269452684 15.3271428704669 0
8.62860497658584 16.4268517873136 0
5.31832261864496 15.3357007964415 0
7.47837214274929 17.0402947851539 0
9.09118485878793 15.6997595252129 0
6.99283483166998 14.650355898464 0
8.51363721524663 16.069724172941 0
8.03133416822136 16.515194897883 0
6.2833873799291 14.3551321051304 0
5.96001497745687 16.001990767123 0
6.91539024937812 17.4880381813075 0
6.72407379208789 14.8674083008865 0
6.0453112644416 16.0812189788163 0
8.69926386432373 15.3400182485603 0
5.58011261687851 14.8702783406069 0
7.20986129899211 15.0059012136612 0
8.67628254402401 16.4646857653487 0
6.60354081410268 15.5086112618366 0
7.05266186261837 15.1061531338843 0
6.89830087164281 16.7992100857701 0
7.82770480653646 16.6969378389198 0
5.7929847742505 14.6617702664942 0
8.47189244220452 16.0440980986246 0
6.42039288013036 15.9381021427718 0
6.87919923035229 14.7332499155357 0
7.88950067911781 16.2793637353068 0
8.46739316974219 15.39217933023 0
8.00698708478276 17.6459250143114 0
6.73329830065081 16.2816735389381 0
6.44053529603312 15.9084395688951 0
5.49207720285284 15.9092516218949 0
5.87812618059158 14.8422438556658 0
8.86971444138468 15.1821706116501 0
7.91725250592951 16.8279240582916 0
8.91167594695611 15.8354642439139 0
5.97183519134869 17.2013933580639 0
5.2941840030305 15.8071311068194 0
6.05070404339788 16.1400377760267 0
5.97208678810016 15.916648898674 0
8.81678127108613 15.779209665782 0
7.40949116485148 17.2215114569935 0
6.34131196725763 17.4588317394395 0
6.84910505579614 15.6029937945052 0
6.02677621373849 16.0314950304809 0
7.32102150773517 17.8963186070553 0
8.64151284233436 15.4501699838599 0
5.82623707092641 17.0622420196233 0
6.64473478720837 16.7664518254367 0
5.31550169746506 16.3021460501383 0
8.93202610903951 15.5828495437655 0
8.47067825993998 16.9766431093681 0
5.84949145590046 16.9051947093178 0
7.89077509806748 14.7601148541018 0
7.58773026199853 14.3085321033371 0
8.6276539863646 15.0070167053678 0
8.16109687716997 15.2945309756619 0
8.07912204817111 15.5452165627592 0
6.3756605313774 16.376714046392 0
6.15076038439544 14.6892157854086 0
8.43964414052668 16.0110364560962 0
8.28413069936179 17.3713012308748 0
6.23026602086534 16.7834722259628 0
7.46982935252705 15.8002037447726 0
6.63059896066207 16.8187267523936 0
7.34334998625379 14.7641101872432 0
8.60824235526725 14.8414268165895 0
