10030 2
8.059604627353114 16.071630505251076 0.0
9.01168256375176 15.625105209262372 0.0
6.293974408330241 16.617011823413243 0.0
5.891459471391545 14.608873264218001 0.0
8.165257976966451 15.191860894534019 0.0
7.5013248894600375 17.28471813570535 0.0
6.273457434158673 15.947667126030817 0.0
5.6341094881769616 17.04561099748964 0.0
8.088806020416921 15.613329235030218 0.0
6.738456508538893 15.558973122301378 0.0
5.887583373769529 16.99786640952158 0.0
7.044734812506045 16.58324630248434 0.0
8.082115578920751 16.664215988801924 0.0
6.621687217784841 14.892609404595788 0.0
7.084430369043955 16.813399899764672 0.0
7.337057765918006 15.560332869617485 0.0
8.399893708917944 16.111945696977514 0.0
6.821393450164374 15.684515125203838 0.0
8.021669518999007 16.487489491761448 0.0
8.71589479769159 16.22517474290667 0.0
8.181113617158664 15.719067131542444 0.0
6.413209220738678 16.10525048692879 0.0
7.185107090241266 15.150808503761985 0.0
8.580817119729899 15.39574489987861 0.0
6.834182062387868 17.240373466329636 0.0
6.445836083576327 16.55520840080176 0.0
9.077412737863959 15.837436533556499 0.0
8.462575659464775 15.093913712538237 0.0
5.5712418495246325 16.875043894023268 0.0
5.9623834463793965 16.51297582517048 0.0
6.990942080360799 15.111775514891434 0.0
6.694428613226872 15.37508727680132 0.0
6.391135501259462 14.737193973004176 0.0
5.672713965730567 16.61091345582496 0.0
6.11054706817858 17.57650500097382 0.0
7.414456245620721 16.656156204902977 0.0
7.218148630165161 13.985091583348872 0.0
7.99153530539372 14.781257014115942 0.0
7.2568144701860255 15.9278277239363 0.0
6.98487593712479 14.336829436822562 0.0
5.9770328397397705 15.563688373238309 0.0
8.932837012896712 16.88481163806394 0.0
8.548511702574464 14.836414461332879 0.0
8.603078484644579 14.520190521843329 0.0
7.464960431174056 16.034035720631486 0.0
7.919540144333411 15.11449099699187 0.0
8.798752630031393 16.865314716678274 0.0
8.028810198295336 16.46776456205139 0.0
6.783722649876764 15.134029610255757 0.0
6.569904536363683 15.985823096538857 0.0
7.182999804472203 17.781878680055975 0.0
7.513135876009054 15.343469667149325 0.0
7.234400144360942 13.968932667101695 0.0
6.491618999768355 16.71041285373234 0.0
7.284145298367083 16.118306656064075 0.0
7.3788097444349035 14.174155633020034 0.0
7.240177332894252 15.78167433601347 0.0
8.102367279485247 16.06472918747408 0.0
7.268833165610817 16.614665008585227 0.0
5.7254569416814505 15.177505248984154 0.0
7.9628764240858025 14.727515899711182 0.0
6.373424580709467 16.736155027991707 0.0
7.536775596943581 14.498413106972768 0.0
8.372616287327318 17.45149995194813 0.0
5.469699680251763 15.765151192873104 0.0
6.9689682444902745 14.281138993829213 0.0
5.772723291016849 16.210478222552982 0.0
7.09735474478175 13.935810033822662 0.0
7.14944668535491 14.609947299922641 0.0
7.909013668403908 17.733441316850087 0.0
5.37745774435684 15.999281378050929 0.0
6.267743528256259 15.026667392344683 0.0
8.4570029213196 17.168895994640053 0.0
6.887450022093772 16.678752190123014 0.0
7.8647252275002 16.361880421801047 0.0
6.5797791645248 14.865643682038163 0.0
6.696745823889383 16.08545176868675 0.0
8.205961082499899 16.85193625112936 0.0
6.238729638669629 17.1313836595206 0.0
7.858228289198934 16.591878148679598 0.0
7.931582012900745 14.339770241275785 0.0
7.690888113399852 17.261133280283588 0.0
6.391827475999306 17.579829501873466 0.0
5.990834055016835 16.570724236507036 0.0
8.75406028352383 16.04979583891358 0.0
6.373397781959173 15.188997197579292 0.0
8.572346251072247 14.660599825725125 0.0
5.917488674915836 16.376906633341555 0.0
6.666697788402795 16.328055890542487 0.0
6.001825526285746 15.84789728330922 0.0
7.776799363609619 15.879706479291956 0.0
6.8683641163135265 15.835070630300438 0.0
7.168161800603515 15.41678167442453 0.0
8.059631102336237 14.326622291836067 0.0
5.835280657346756 16.393722697424135 0.0
5.434658405201266 16.403815939329846 0.0
7.176693202406509 16.695990245364392 0.0
6.145964209843767 15.295120241624923 0.0
5.953076218869848 14.846110126905216 0.0
6.69787192180511 15.00744435293921 0.0
6.268645449041418 14.903371860396838 0.0
8.113296868108195 15.84597616644993 0.0
6.499486481396461 14.865023771924415 0.0
8.41575925319019 14.42240225386193 0.0
6.478195726247181 15.357187419801665 0.0
7.91936841862644 16.143863933093712 0.0
6.1291753438360415 16.43065934721541 0.0
6.199364204357473 16.19249138530748 0.0
6.8713349958265555 15.430663704275648 0.0
6.935494780615695 16.84064822899277 0.0
6.413355068027171 17.44789295274875 0.0
5.568211125690361 16.34455816200117 0.0
6.8802359301492135 15.362033144806762 0.0
5.5045267792124895 16.398688644402505 0.0
6.547185993602138 16.323188277942926 0.0
6.776645332013459 17.501283001712352 0.0
7.491994887530056 17.780471532369006 0.0
6.69242885766135 14.194663576453594 0.0
6.236739829080044 17.214184483091955 0.0
7.772487591125669 15.833685453576818 0.0
6.078065747615735 16.612064800326326 0.0
5.705094088604944 15.613444919296265 0.0
7.227478797388537 17.771158304158842 0.0
7.814400904057826 16.24913847367199 0.0
5.452254669646376 15.128992617188393 0.0
6.42203642790678 16.597271186211067 0.0
7.515837099684481 13.96024047931927 0.0
7.642015626610773 15.097019434732685 0.0
8.91744705602609 15.43876283593796 0.0
8.784622856764315 17.08294353361382 0.0
6.89565025481713 15.775358981778597 0.0
7.397637046544347 17.46350717048023 0.0
7.819881101740172 14.925753879300078 0.0
7.333758979091011 17.835889714303576 0.0
6.9904095132291015 14.87701456424665 0.0
8.985952875933377 16.30002649420208 0.0
8.893026447483864 16.15536511721934 0.0
7.6278972737406 14.161761536586763 0.0
7.589031701241886 16.06623533640915 0.0
6.347401366029574 14.244968825521171 0.0
7.195691655278346 17.5126724661747 0.0
7.202720481393549 16.576710910461514 0.0
8.397861617322988 14.370470161381483 0.0
7.077624357145043 17.017050881364803 0.0
5.429589153643172 16.052434983037116 0.0
7.0895015621025586 14.969025371628128 0.0
5.72838458681747 16.567570503486586 0.0
8.201044771862094 17.00722993557545 0.0
7.250437246344112 14.71936171720644 0.0
7.58464431144176 14.027678619047803 0.0
7.266542736215037 14.439722604942329 0.0
8.532965103367442 16.574229965509737 0.0
6.512131449247264 14.94297924984076 0.0
5.696723393553977 16.595695143695103 0.0
8.13601918671727 15.624783227840872 0.0
7.330338286178399 16.256869701161886 0.0
6.735064169598884 14.028915497658092 0.0
6.681972077594102 16.492444445697096 0.0
6.496486664652941 15.03153196762182 0.0
7.072108566888262 14.240919805365813 0.0
5.727273654999081 17.136648753938665 0.0
8.732825246582394 16.749806465262566 0.0
9.046809809288325 16.40736681920641 0.0
6.900245354948899 14.90165682447556 0.0
6.0029965185927 14.367229297448223 0.0
5.7871953084239145 16.076059689327167 0.0
8.554853572969893 16.2948455858728 0.0
8.362895464649604 16.261787026763177 0.0
5.520472432792501 16.368740637116268 0.0
7.516277979506142 15.445365353818161 0.0
8.047340970503626 15.454931332632718 0.0
5.804773915124544 16.365811039508404 0.0
6.022875703742533 14.69973816905695 0.0
7.060702028404347 15.759694911188571 0.0
6.735792633357088 14.290039628778494 0.0
8.716973634833433 15.93267759472128 0.0
6.8380435380430145 17.456211654444985 0.0
7.700523156810099 15.829850439267776 0.0
7.367463778056832 16.540768688184134 0.0
6.8807132865259435 14.808288091960652 0.0
8.200406719024272 16.588868308059098 0.0
6.751410437489582 14.341782890839596 0.0
7.582606956216142 15.088001435636178 0.0
6.326132479256167 16.8973516978349 0.0
5.405099829439355 16.003595196003868 0.0
8.640649587047974 14.575514208830848 0.0
6.827448349293696 16.750393819839832 0.0
6.093647804274752 16.75146254393825 0.0
7.074382645483702 17.517739973342927 0.0
8.298093465935546 15.468613224436792 0.0
7.708815193165886 14.650544093274352 0.0
7.940699074239607 17.513614060144107 0.0
7.144434834524302 14.794207061495882 0.0
5.814754396278998 17.078910147361054 0.0
6.470660119525746 16.96600494611314 0.0
7.017489419871129 15.959178749157646 0.0
8.512906321366696 16.72139764875784 0.0
7.539601347323368 14.146673139756075 0.0
5.955211644023567 14.842335851354049 0.0
6.547815540223423 14.589551396037322 0.0
5.287075283859721 15.923778588026336 0.0
7.6216423878737976 16.9930369521012 0.0
6.047698300429435 14.992580542039182 0.0
8.728213329064388 16.54030395396906 0.0
6.965967249651008 14.001332848558418 0.0
5.581217625989293 15.0126222510966 0.0
8.084266062325504 17.08922733202104 0.0
6.983825146190075 14.448741900977495 0.0
8.67162117055145 14.63976534557668 0.0
8.84209109978017 15.263825091761166 0.0
7.247805264279227 14.741601654959352 0.0
5.347624735123578 16.411696461711255 0.0
6.582685735370942 15.637799156877504 0.0
7.70860345679037 17.36941247295807 0.0
6.536335011033871 14.24792876532607 0.0
7.200704874401003 15.042413900458152 0.0
6.8215472402510136 17.374598882525696 0.0
7.801137935317914 15.620841810293996 0.0
7.472222096570612 17.81557756550355 0.0
5.379157543918328 15.716153852847386 0.0
6.407097456476086 16.934632621547006 0.0
7.429649945860601 16.81758861910552 0.0
6.858222954748254 14.434036734513299 0.0
6.910531353811672 16.871316480406076 0.0
7.80932462613511 14.155951472868908 0.0
7.043581921713506 15.696843126199871 0.0
7.900354132760318 14.398603257009134 0.0
8.320266678389762 17.496481939789955 0.0
7.427452281300853 15.481437526911925 0.0
6.42294685835232 14.309099015134432 0.0
7.581770557206349 15.115462864015704 0.0
7.537540050366224 15.408252993938 0.0
7.274433952702297 15.27865724624569 0.0
8.474873234285653 15.045697743052315 0.0
8.666698874778566 16.80939080966914 0.0
7.771669032462582 16.109539065017966 0.0
8.386095769043544 15.79892139244128 0.0
8.206901942026754 17.2823023447221 0.0
8.601633901057664 16.778963980430476 0.0
7.039199745871471 16.341424766830915 0.0
7.195618351217541 14.893868097221674 0.0
7.450095554342914 15.042803257515274 0.0
6.556836753443041 14.569902045077512 0.0
6.963104822723322 16.179167317113272 0.0
7.376261893810143 17.40419794201757 0.0
8.05514821013005 17.595388651148387 0.0
8.367429691309463 15.999081623120043 0.0
6.459153916025919 14.737787057221725 0.0
5.639805574324023 15.882707581922004 0.0
5.771603090218301 15.211997325887461 0.0
7.490319277781242 15.060723975381013 0.0
6.073932032966468 17.42147148307343 0.0
5.851719655670845 14.486308958895638 0.0
8.871483885834648 16.495410151811203 0.0
5.3870114735057495 15.403702996385501 0.0
5.934098395366533 16.754885453701423 0.0
8.44910576602491 16.753164174170607 0.0
5.867262511560573 15.938750329155402 0.0
8.60015841398496 16.274096687779103 0.0
6.914694648257765 16.643495462027904 0.0
6.054871903526237 17.31788327249938 0.0
5.678667801779309 16.068751466030054 0.0
8.394589089688006 16.355712724213046 0.0
8.146042452334026 15.92156884505021 0.0
6.7161515730211105 16.840333902767135 0.0
6.726385160315425 16.440822597486527 0.0
7.900322152259927 16.402000097448955 0.0
6.907534592837577 17.403294324591204 0.0
5.329409098294016 15.823199190248973 0.0
8.021178242205306 17.570273347249007 0.0
6.931742172803319 14.577247793025597 0.0
8.802446794081977 16.313666673141256 0.0
6.867239662681818 15.678325439565295 0.0
7.1107261952867775 14.411883176990024 0.0
7.052550642217465 17.37048244349914 0.0
8.034002482790871 16.099345049653035 0.0
7.729179967375741 16.956441398642134 0.0
7.743287230135726 17.39507438777106 0.0
6.895671765430563 16.688185977838813 0.0
8.915691276604507 15.779515729969088 0.0
8.581105976337717 14.487463273206501 0.0
5.7659589941846185 14.652314476672451 0.0
8.198516968458978 17.439171145277147 0.0
5.617944523347849 16.016787050278136 0.0
5.216968419471981 16.070875617232918 0.0
8.604498393004599 16.255823342529418 0.0
7.037831374511544 15.479647793900048 0.0
6.642881413599719 15.305020640641843 0.0
8.037554801807355 15.170189694229897 0.0
6.1866922145848555 15.064417733747964 0.0
6.529017588227666 14.7265190253844 0.0
7.750894961587832 16.758350066692206 0.0
5.93390494274912 16.22947650548232 0.0
7.056552413765592 16.446315294139545 0.0
7.117533347600312 17.112567466770592 0.0
8.595383922592493 14.529444728707604 0.0
6.622625934587818 14.96381088161831 0.0
6.797875982963385 16.909051626187008 0.0
8.147510325875277 14.152422720667117 0.0
7.212719780970473 15.958475384789208 0.0
7.2848585495132046 17.098606531764993 0.0
7.167026542276212 15.917069510335283 0.0
6.506294871532499 15.075199794338305 0.0
7.771060424192144 17.449232622263363 0.0
7.7443940745010815 14.26728181003801 0.0
5.564265612077026 16.387855875247066 0.0
7.435986520011899 17.549608467252895 0.0
6.997071883552606 16.896476141714892 0.0
7.051817961558389 14.567246992576862 0.0
5.411246019469463 15.982865302339361 0.0
8.105406526772478 15.556076565792456 0.0
6.085761261613098 15.198104700060771 0.0
8.755785282431098 16.321309805093595 0.0
6.202235625560618 17.29451749590614 0.0
7.6698493617255465 16.151860822422986 0.0
7.5466363025913346 16.433398615267865 0.0
8.649786329600172 16.15836891320959 0.0
7.055936038398899 14.481062128904007 0.0
6.871851596539778 14.697885892860617 0.0
6.660296008116913 16.307957342318943 0.0
7.773970478335666 15.938183995347957 0.0
6.633695787154266 15.592177231152458 0.0
7.4956009280004245 17.09654722037307 0.0
7.82475632513964 17.04805109333813 0.0
8.20149121306438 16.701161378931104 0.0
5.34458714038127 15.954126107649307 0.0
7.939122200016292 14.306916511995652 0.0
7.713837878331729 17.779419447968557 0.0
6.686016178055789 14.046376487771605 0.0
8.720453908206098 16.457165876864615 0.0
7.489853652877381 16.225595144349573 0.0
7.3523253141846405 15.025479829650836 0.0
5.9065213370162795 16.751375405702454 0.0
6.88813414194384 17.746771627261335 0.0
6.558465026284427 15.126609242869648 0.0
7.154360183891105 17.357829148386983 0.0
6.199865889723563 16.161514918861787 0.0
7.309265587373133 14.944975317992576 0.0
9.10061097560243 15.877964644928081 0.0
6.726595150463404 17.25576681001508 0.0
8.216600718982807 15.65114123550761 0.0
6.740225214558136 17.066357912345303 0.0
7.984477324943446 17.07458171992531 0.0
6.638002742528286 17.46525784513569 0.0
8.4326152523817 14.756650687569499 0.0
9.03687031727356 16.59646768119978 0.0
7.369829533299605 16.547950154210454 0.0
5.293792613728522 16.00043052408683 0.0
7.5951839712797895 14.085325603814386 0.0
5.444678354823641 16.033895730620547 0.0
6.968834850356353 16.180774926524244 0.0
6.896127433858521 14.281003678763437 0.0
8.977166915630349 15.831192014340182 0.0
6.8015311821346875 14.590246029192436 0.0
8.406759251523862 14.527861221654803 0.0
6.499577324873007 15.02342675276754 0.0
9.09121120415688 15.443581147112145 0.0
5.673559187632966 16.967978198263022 0.0
7.666839234895453 16.692581784428814 0.0
6.144971413976229 17.006205605338796 0.0
6.129951762438926 14.660228437981631 0.0
6.674662888541275 14.993769290093688 0.0
6.540033164686566 17.04686895937589 0.0
5.815572767338793 15.780533948917347 0.0
6.2898836817147545 16.10775516852629 0.0
6.8458643822602525 14.296147938839557 0.0
9.129731952304404 16.280420141490517 0.0
6.232647904851473 15.00536158776758 0.0
5.820004923711284 16.341045224103546 0.0
8.441120453404782 14.407743097914258 0.0
7.639558198692244 15.674026510744847 0.0
8.67763727877089 16.906605745985978 0.0
8.516921102173908 17.155591315947888 0.0
7.897472232174074 16.86584862142004 0.0
5.94486461008483 16.752517013121704 0.0
7.730568543912672 14.346073191504974 0.0
8.943948340309616 15.448223472060064 0.0
7.563641858642988 17.381695444735417 0.0
7.397221772582958 14.598891983759065 0.0
7.648096842773182 14.146564145018559 0.0
6.111875289204253 16.74146269308288 0.0
6.617058472488338 14.931542646798713 0.0
8.559946895331926 16.723734936695024 0.0
7.226356421915979 13.948917251081488 0.0
8.058503186676258 17.698998336320393 0.0
5.916911152011496 15.982477729692775 0.0
6.893861301825123 15.952447157475223 0.0
5.988840900099357 15.681711450903725 0.0
9.076602147309812 16.072356861689965 0.0
7.495285032616224 16.892368155506382 0.0
7.814963409092879 17.001212161546785 0.0
6.749472883031634 13.966848196284802 0.0
7.306857358497488 16.71419274220221 0.0
5.518048328268386 16.588624834229005 0.0
7.145047665002381 17.43035856077041 0.0
7.514934823709649 14.454623552461596 0.0
7.3814446318875895 15.942978791380568 0.0
7.038569774538525 14.186088100721022 0.0
7.610544489413148 17.85725168256987 0.0
8.155958884308937 16.812592343930373 0.0
7.379457467167043 15.032533476526066 0.0
8.249430671161061 16.70288655806022 0.0
7.111153822778244 16.326377037431577 0.0
7.368923177821054 14.982306594482178 0.0
6.1779255154605375 16.90719235006736 0.0
7.095717780174629 17.75191498543868 0.0
8.985279267986126 15.820560670383518 0.0
8.067204171103432 17.051608499710394 0.0
5.557027955623806 15.292738774812168 0.0
7.489018241371927 16.449339563876034 0.0
7.679183614921711 15.39021059583897 0.0
7.15630304303511 13.997426442239234 0.0
6.573690213788976 16.341341660785723 0.0
6.324203632433135 16.84156839629409 0.0
6.805465395716522 15.711629922099903 0.0
7.0510278832104225 14.274645609166111 0.0
7.8934741479842625 16.58821239866036 0.0
7.110820728343126 17.269573581188713 0.0
7.773385613645347 16.833045589352025 0.0
6.754948445156478 15.155578038380433 0.0
8.07786624433749 16.973241014131023 0.0
5.998975568643029 17.042304365134317 0.0
7.206797208548077 17.7063399147113 0.0
6.220766291137967 14.543624241807194 0.0
8.086453937138172 16.840425534030395 0.0
7.02271743047708 14.769813906876252 0.0
8.127755821349036 14.24244608928355 0.0
8.854802269021718 15.21539737688883 0.0
7.6655934179199265 16.506789965332157 0.0
6.309326600878294 14.342789939266053 0.0
6.680438355751748 15.967557999885395 0.0
7.17557259231037 14.842302466395333 0.0
8.296025999153917 17.41132224981127 0.0
5.7006382743629995 14.987448567270873 0.0
7.7775295141635485 16.491584082956813 0.0
7.136255796142776 14.867318188473407 0.0
5.490814786959138 15.294793054180829 0.0
6.8528408533424905 14.787335652947935 0.0
6.85186780135888 15.2871468734577 0.0
8.638382052916938 15.223971431793856 0.0
7.156857761930448 15.479413986606737 0.0
6.030188951137551 15.568689699176954 0.0
5.301604101900362 15.747186823655497 0.0
5.945476022960906 16.248736908678428 0.0
7.511334513826283 14.25996289094609 0.0
6.805929597174442 16.573221588888465 0.0
8.00885662108822 15.988990687230814 0.0
5.504180054082544 16.101423327515693 0.0
5.935363888759076 16.550400200510285 0.0
6.864796472948277 17.39894872499255 0.0
5.487361224666511 15.883687514669495 0.0
7.916399216720297 16.095104835105218 0.0
6.47847476962742 16.509427365854055 0.0
8.605557516132693 15.343562502162914 0.0
8.76866645926568 16.599526688360378 0.0
6.566495576721669 14.144506783110351 0.0
7.505355847889094 17.838232678788874 0.0
6.436859219564731 16.635981824815563 0.0
7.4945275811971035 16.150053257450928 0.0
6.767125960732758 14.766648856028926 0.0
6.083441853247105 16.62556140006201 0.0
7.9888879305465235 16.181650528916826 0.0
6.096273925861956 17.515191764810783 0.0
5.802466742753735 14.602221358906476 0.0
7.009814285171005 14.626082433036995 0.0
7.824500830249703 15.512908922591802 0.0
6.140484213624033 17.2289719721936 0.0
8.468384400296287 14.42805972823348 0.0
8.338972626977101 14.41130315249558 0.0
6.683334105506803 17.04065231401144 0.0
7.2421893081038204 14.273068695066874 0.0
7.395036495722421 14.698181497200574 0.0
8.348828409412947 16.549577256487826 0.0
8.67758575131779 16.432864065117027 0.0
8.417361720727243 14.560708143141726 0.0
6.980774710596321 16.58920259421674 0.0
5.516189514451295 15.98384863787497 0.0
8.083651784511524 17.32988681811318 0.0
5.638773760601271 16.225800404613974 0.0
6.648322535001318 17.052824355316393 0.0
6.854303293637898 16.199853906664202 0.0
6.479673631984248 17.013119698769756 0.0
6.619885532826293 16.17448250021448 0.0
7.367812320713411 16.18442314509132 0.0
6.976448848922954 17.45616841617939 0.0
6.287523496755615 16.285588354822885 0.0
7.701059938352146 16.358009120373744 0.0
7.091465878145421 16.106118416028277 0.0
7.652459771862745 16.53565440193093 0.0
7.102936040639234 15.367760359967226 0.0
8.553445067406386 14.780256687760577 0.0
5.575125926237798 16.480548542752647 0.0
8.019530485163772 15.232312282933973 0.0
7.3467784046770115 17.2800464561054 0.0
6.842992274185283 16.27011069647883 0.0
6.167596510407911 15.152750291587322 0.0
6.502272147997955 14.522488710540685 0.0
6.8093991250177535 17.333842425569216 0.0
8.602595813556656 14.975310644153259 0.0
5.821191554015821 16.48660103883457 0.0
8.110497705746614 15.431066631884597 0.0
6.239035661837857 15.33524200406322 0.0
7.793571594497973 15.120468842331741 0.0
8.103904452589836 15.787936481347828 0.0
8.148992592711748 15.63642844420831 0.0
8.1380862566007 17.48911795911451 0.0
8.354234829022428 17.5349481887939 0.0
6.826059187424664 15.439855393496682 0.0
8.212082958932971 16.606890500874496 0.0
7.1584591405313525 17.349478411797048 0.0
5.764975964619158 16.140763812574413 0.0
5.473566797267658 16.61490078772378 0.0
7.39212884218429 14.429920461464619 0.0
7.750691773123661 15.684526859817264 0.0
8.182182004867707 14.669790053793498 0.0
7.582432328767749 14.386904752815978 0.0
5.863644452787665 17.295038591922015 0.0
5.727025140332875 14.918394160515202 0.0
7.246086193629508 16.450094109517433 0.0
7.761107892151039 16.87947921780842 0.0
7.490874789033075 16.51665420570063 0.0
8.796773085562512 16.301033925829305 0.0
7.548850450787368 17.15577514842476 0.0
6.5361333436596745 16.13212231161757 0.0
8.705009819361784 16.645138261484146 0.0
8.725168686954099 14.90650116472799 0.0
6.467982551118165 15.026014841443667 0.0
5.367715118846828 16.303320335502015 0.0
7.590112449499534 16.093346859568946 0.0
6.0839772459862544 15.95347584380543 0.0
8.060958382004905 16.100537856496377 0.0
7.180613961681534 16.995838884963725 0.0
5.770745052244685 15.996799080155474 0.0
6.335303156683218 17.65821167460255 0.0
7.48154233524384 14.359481844619138 0.0
9.029681307070321 15.460314768685066 0.0
8.919657053941823 15.409605143973465 0.0
7.498189258814198 17.222418050967974 0.0
7.180123123150353 16.766854711211167 0.0
6.661679862663629 14.2298321535817 0.0
6.31852304164975 17.430152749140323 0.0
7.996580502062797 16.637239888426063 0.0
7.0457914095856164 17.176193005560467 0.0
6.583343817330857 17.71605122502567 0.0
5.388557585232904 15.262005428061034 0.0
8.040596019897198 15.430901637262515 0.0
7.680358811706451 16.357984317384506 0.0
7.498253216473246 15.142423592130251 0.0
8.174505358237369 17.64127615650408 0.0
7.18682620083634 15.691112745441304 0.0
7.982018299758355 16.98472838444697 0.0
6.666060968549699 17.63395736970545 0.0
8.536700755652209 14.623068955054377 0.0
7.626524967476717 16.42072220414887 0.0
5.223035593969577 15.78087371806454 0.0
7.067165688489744 15.176404272178788 0.0
9.006827571861336 15.652091958995094 0.0
