10000 2
2.111819045043698 14.377864901395933 0.0
2.270719786812229 12.458530744219317 0.0
1.8257789249594352 13.247129279984748 0.0
3.0918478191045216 12.680223600890393 0.0
2.048453075248559 15.213196847236926 0.0
1.7597615388781211 14.25383223001553 0.0
2.9407474280609676 14.294242633241076 0.0
2.3227370405382044 13.751998502258608 0.0
1.738786345091095 14.077251232729903 0.0
2.6407813805705644 13.188024584519649 0.0
4.2501203429017 13.079583603488434 0.0
3.7207222144967353 15.160579108552795 0.0
2.0384094782991706 13.657204550907194 0.0
2.502679672398749 14.512677854015676 0.0
2.6448381188439125 13.93023058615929 0.0
3.8869836609711887 13.003766490113001 0.0
3.8939569080946272 12.928394383717905 0.0
2.0491202245276052 15.133409404060727 0.0
2.2532314211055327 13.207827853580206 0.0
2.378098378561256 13.30726206203952 0.0
3.744398519424139 13.926811366540184 0.0
2.1988317374172053 13.014275621257859 0.0
4.471121881406135 14.353298777629124 0.0
1.444331648298409 13.373457638688045 0.0
1.5664343412047483 14.698100809341234 0.0
0.7919227466832441 13.66082167692476 0.0
4.464067785162102 14.579542493037044 0.0
3.633373681385117 15.503666248727813 0.0
3.758260215923645 12.530912707994975 0.0
1.9161167658896079 14.130544935959868 0.0
2.563281545995717 12.542086848365447 0.0
1.5366389518042112 15.019397503488742 0.0
2.4298846029607932 12.47365637415211 0.0
3.289411260979552 12.42049029154142 0.0
2.0407101173895072 13.341293186267567 0.0
2.1530655692243177 13.396034186076289 0.0
2.078930518842162 14.147314634743806 0.0
2.1774786718078776 14.530973570298123 0.0
1.795981805339911 13.22205390557199 0.0
3.667994696801958 13.904478655748639 0.0
1.4191498360647354 13.121060016867537 0.0
2.4370664189923894 15.143467558306831 0.0
3.492358650350135 14.330636562036013 0.0
1.798075524769677 14.564367741313259 0.0
4.554278947429199 13.921988140813221 0.0
4.24274926357811 13.502057724206967 0.0
1.5494044056975664 12.558562484068574 0.0
1.9331867087984405 14.22689770429877 0.0
3.9363288274121793 14.506095006144994 0.0
2.3461761203009717 13.763667984715825 0.0
3.6162051449676285 15.558278818374047 0.0
2.2055567424824982 15.360052274753864 0.0
2.4438859779684927 13.161828202515213 0.0
1.2682113030669888 14.629933198488434 0.0
1.1332462070228224 12.890969613729622 0.0
2.607563530816645 15.667392071044219 0.0
1.6488507492198303 14.670146853001848 0.0
2.472870270799189 14.79262108524393 0.0
2.26158967630726 12.7154844063923 0.0
4.399404261841019 13.74205393447156 0.0
1.9230086713283923 13.778893730451397 0.0
0.9727010840829686 13.15355947829758 0.0
0.8149031314220343 14.676309942326553 0.0
1.8866770898087062 14.454609384639033 0.0
2.275637099896303 15.414855169687094 0.0
2.556420348834363 12.842123380912312 0.0
2.09943806858224 13.637751017326 0.0
2.9874556381020843 13.730377002268554 0.0
2.654985261960004 12.989087318994615 0.0
2.762025753506345 13.215045067952197 0.0
2.0956108685829555 12.124213431025398 0.0
2.622867617620591 15.226224958519243 0.0
1.8744147224187304 14.584667395162699 0.0
1.6912601223582826 12.730455787720095 0.0
3.8433679063230786 14.395578745903757 0.0
2.031474673130116 14.207639388545875 0.0
3.197887949759003 14.89638717123196 0.0
3.2419370058085475 13.766242413875013 0.0
1.7840957620859665 13.611147689983538 0.0
2.6562387739381625 14.711630420410543 0.0
3.8693605263141633 12.551851600132842 0.0
3.009948110255821 15.738005709689922 0.0
2.1041906502911534 15.638228912652341 0.0
1.9335368762134082 13.752149729961634 0.0
2.785859457169423 15.677589686837695 0.0
3.6777182663001025 15.056573025126765 0.0
1.711658864984419 12.699054335876218 0.0
1.3326264667217442 13.069315804720368 0.0
1.9226563380458235 13.408071619991077 0.0
1.8354162335334698 13.938921356536298 0.0
1.946859336516189 12.200060956331447 0.0
4.166656578744776 14.079794467994596 0.0
4.497285489735824 14.584097705057044 0.0
1.8531740777119992 13.062772647754333 0.0
4.012220937639853 13.005832746311818 0.0
4.545733474559164 13.975023465073653 0.0
2.278025820596495 13.06710499195475 0.0
2.058669297240975 15.629029486329182 0.0
4.078661476062248 14.975849923202698 0.0
3.086067849148524 12.692370862921205 0.0
0.6815698868019888 14.083888285102825 0.0
3.376289293957329 15.894614369025204 0.0
1.3501860731684674 13.572184030370218 0.0
3.1666239172213544 14.701717295618277 0.0
1.9242878356431796 15.43243927497157 0.0
2.9272319678673124 13.900757502283616 0.0
2.725400954560935 14.71010768398846 0.0
2.4829597960369423 13.488339256125332 0.0
2.5403932149654045 14.532032003772006 0.0
1.1332729372576813 14.372349914617642 0.0
1.7612003675234287 12.467436545740288 0.0
1.5850839847759783 13.221200771290686 0.0
2.9840481788724964 14.00652232917015 0.0
1.7797028006768976 15.078951082841709 0.0
2.749654771681647 13.38217964403603 0.0
3.234803512078648 14.534329561481556 0.0
2.9529068655030977 15.520584876102522 0.0
2.670902760439397 14.159574105506644 0.0
1.2314734310804683 13.853583435462397 0.0
3.4153400465907793 15.59193642931539 0.0
1.4101954700925552 13.120460303142647 0.0
3.3741897697134933 13.898247382605783 0.0
2.7912068587888728 13.490941982768824 0.0
2.5905368588360616 12.391780502005698 0.0
3.0306495483598583 15.445907763499973 0.0
3.7402512716918777 14.215471711655812 0.0
0.9635662078988307 14.12614510424297 0.0
2.0908585322668634 13.369695601507637 0.0
1.6841771529306797 15.021706998972538 0.0
2.7391441670544436 15.802824970246817 0.0
0.7855554414417012 13.750044837797553 0.0
2.3911207320893033 12.507644229483581 0.0
2.4514050563812884 16.01387845043281 0.0
3.7745247634931127 14.60654354823237 0.0
2.2949697432218823 13.785199905308307 0.0
3.736057794245578 13.378438118805702 0.0
1.3913311115192537 15.477590542405398 0.0
3.081517052359056 14.631483690296418 0.0
1.6345906264925452 12.844940148199315 0.0
4.114404351520337 13.656408029145735 0.0
2.1075003617264594 13.571252361585778 0.0
3.1563699801799405 13.867148195046376 0.0
3.3771263488878698 14.02596860837594 0.0
1.2080703079513775 15.09763200092134 0.0
2.033074161899241 15.855317265086674 0.0
1.2266642572171553 14.066016735706791 0.0
4.204862756204371 12.975160375029095 0.0
3.3746453096735403 14.224551880942009 0.0
4.0618165512293025 15.192577558975472 0.0
4.114743616657065 13.094235065666444 0.0
1.3222633873901561 13.533389860135232 0.0
2.3697318284855675 12.491758241011514 0.0
1.2848208274551847 12.988792295368649 0.0
3.7529375407550836 13.730012285372032 0.0
3.003825444427729 13.996927321081008 0.0
3.3601031480270436 15.26327798387838 0.0
2.7275533051789265 13.505729036858861 0.0
2.2120863261459363 15.448417050677655 0.0
2.8600107865099247 13.092572493246006 0.0
2.0159330185811664 13.42236848099146 0.0
3.6853744408174984 14.487758470270377 0.0
2.992349188336826 15.916652598787145 0.0
2.8516780160859514 14.88203489511395 0.0
3.069553380874087 14.706442986162418 0.0
3.868542028385113 13.093901625186911 0.0
3.6844013172185646 13.578381640843006 0.0
4.285831901998325 13.001016824840267 0.0
4.271280665409718 13.474675940899681 0.0
2.117385671736441 13.574963692799415 0.0
2.6126331299945145 12.922041498674199 0.0
1.8095986108591218 13.329601849103291 0.0
2.2454559229494184 13.596969282623224 0.0
1.7610253845570256 13.06245659910588 0.0
2.70936189133974 12.134981416526 0.0
1.3916667138785703 12.57223600506277 0.0
3.3445601792330217 13.98884530513073 0.0
1.0738549427451747 13.365212242175575 0.0
1.9271482409652974 12.40490413884738 0.0
2.570919774980485 14.19923188310776 0.0
2.9305805923380475 12.905561274606091 0.0
4.541368701264213 14.324671056665537 0.0
1.1180183917839552 14.402627828993833 0.0
1.2609678768137558 14.223837357203296 0.0
2.632540543403448 12.174795833510334 0.0
2.0300948027029913 14.334128872782754 0.0
1.2042186348089097 15.30372067805291 0.0
3.3343425776566593 15.050934791331178 0.0
2.8309838115970307 13.063694104886153 0.0
3.921728863973809 13.198479167911405 0.0
3.555675083971947 13.409796318101407 0.0
4.463531016308789 13.980251514621889 0.0
3.8212554593110832 15.638968357126158 0.0
2.0870609637966098 13.259480511919573 0.0
2.539173648817322 14.08578756465342 0.0
2.1907962440458357 13.289549291610427 0.0
2.480128922921643 15.97978565370955 0.0
2.5189105352791974 13.1076060224374 0.0
1.7978847912963163 12.693346226204008 0.0
2.6355310900772864 15.962243246420186 0.0
0.8973426618212472 13.923968938737186 0.0
2.763983403030196 15.552394695963905 0.0
2.1935684774194577 13.038087887693829 0.0
3.4177772181195265 14.373880889818631 0.0
4.446898183348733 14.194357233303977 0.0
1.611069278345455 12.882975025110053 0.0
1.8878990593267013 15.052523708311954 0.0
1.3517810349648611 13.085612801218703 0.0
2.462516551198372 14.16329810494995 0.0
2.498725080068899 12.754650415985918 0.0
4.372564568741112 13.915673076246126 0.0
4.092824091652982 14.968332485392073 0.0
3.814773377526593 13.191881852609741 0.0
1.9527995923097026 12.830354352929916 0.0
3.6782391374779335 15.684111732610475 0.0
1.4670140305031023 14.104076854489312 0.0
1.150830131682431 14.20128260776704 0.0
1.831548383702221 14.04586508176629 0.0
4.449110717670873 13.796485572920611 0.0
3.2314337457444178 15.242431922408041 0.0
3.004249248221615 12.423019905308688 0.0
4.076249248048552 13.751905455711487 0.0
4.193884950394212 13.47597432521225 0.0
3.4014724271333847 14.558574935086796 0.0
0.8912366263153513 14.879570754598248 0.0
3.6581116445227018 13.317253756743284 0.0
3.688540489618732 14.782164869406754 0.0
2.7311934351087412 13.701101371526448 0.0
0.9633902278405071 13.49777863879703 0.0
4.3529933830573375 13.512895941147201 0.0
1.7185543746146061 14.671631611517395 0.0
1.914864237876071 13.864567524300409 0.0
3.215975874022469 13.84382261238161 0.0
3.1074343722463813 15.57249926727482 0.0
3.967749997620885 12.81686440348451 0.0
4.600110708607404 13.866379364279727 0.0
2.4261671495367865 12.944285914585796 0.0
1.1781644680795225 13.104168591765543 0.0
4.0570446870218975 15.215699250971294 0.0
3.2723650032788596 15.061538397762464 0.0
2.2993166923766806 15.386008048623907 0.0
4.0368494237448145 14.545103677104235 0.0
2.4398451916346975 15.265715381556593 0.0
1.1395105725768944 14.829613727101492 0.0
3.862473574485322 12.955541464137871 0.0
2.5224515915132653 14.180124657499007 0.0
2.6653134074720164 13.98835444056859 0.0
3.5695169455178726 13.188590822131792 0.0
2.7375426125996274 12.415404324914107 0.0
3.327442105786107 15.544620518246676 0.0
1.2757004850162588 13.40668994765983 0.0
2.71124691297428 15.291022247806971 0.0
2.7376139300216873 12.280692425889072 0.0
4.023805128001731 14.995962490556753 0.0
3.7841036513294 15.0001666339111 0.0
0.9332700280999815 14.899862023424538 0.0
2.2495375944914855 15.182416414571874 0.0
1.5736789108274851 13.424270122480774 0.0
1.6213546215976045 13.116772025833766 0.0
1.602106936857829 13.096081990910891 0.0
1.2555956630552378 13.75476655977937 0.0
3.6783395207141574 15.07986485578978 0.0
2.684339773950606 13.678749111066601 0.0
2.359514450450636 13.691284540150244 0.0
2.4590292627651014 15.90008325384381 0.0
1.3513746468144883 15.440666990745136 0.0
2.8290385229172093 13.992301296678754 0.0
2.187887308306098 12.781655328032237 0.0
2.2559814711384 12.60455360031098 0.0
0.7624555334790875 13.619204569165575 0.0
2.4386265413532398 14.24331350412183 0.0
2.001025314651727 12.914671538345356 0.0
3.7936664647315403 14.988736427864698 0.0
4.569601184212853 13.45244569924573 0.0
2.7650922640714515 15.401590410460289 0.0
1.4913019076948348 14.49057550654287 0.0
3.2468283751836085 15.359942190299385 0.0
1.4247549888402928 13.699596188037129 0.0
4.130058320546447 13.030591566934284 0.0
4.237450964111869 13.511526037729062 0.0
3.1213325565818115 13.29443468096363 0.0
1.4275038351297942 14.015119501827966 0.0
3.021909638685913 14.99046209393252 0.0
3.3212785578062882 14.197156528329666 0.0
1.942305260617286 12.657614797804394 0.0
1.428877255175467 15.306192584309368 0.0
3.2664175118627723 14.479832167858026 0.0
4.464405274934306 14.098727864501917 0.0
2.6497353311147016 12.793287215453736 0.0
3.3801196212004356 14.328835524957817 0.0
1.5526583018368552 13.287614244143592 0.0
2.2459687629772804 15.39762950242906 0.0
1.9763392457323992 14.8984574592834 0.0
1.9220197272230624 13.362825620263408 0.0
2.87132649442483 15.97491630856557 0.0
3.715232644629345 12.395417198506511 0.0
1.273714186120933 13.691308104890776 0.0
3.6676549027504812 12.746894012573499 0.0
3.3058999044134363 14.191178835507428 0.0
2.79779013511078 14.712303928391776 0.0
4.071082097820982 13.861307374345621 0.0
2.1160971253526166 14.037975708860804 0.0
4.125011442541962 13.181276567309741 0.0
2.3488821469638745 14.375578108528883 0.0
1.7305894646531268 15.268025660361646 0.0
3.5917738968845265 14.553001652428245 0.0
3.7779812478275865 14.383145742016989 0.0
1.7300265368988441 13.040938470135275 0.0
3.5215234527254005 14.186373390513383 0.0
2.5780695482065448 12.771555621906872 0.0
1.3303204485227038 14.295647831926027 0.0
2.6538082902106805 13.4892582325964 0.0
3.858442756418964 14.083271706431375 0.0
3.1610416778944583 14.156930224794083 0.0
3.039295696433638 15.35122810105749 0.0
4.051896627610853 13.246912863945616 0.0
3.9878638051607815 14.242354988765236 0.0
2.6695165712585553 14.159340001523717 0.0
3.275834232860396 13.635110386751526 0.0
1.962345800505235 14.192575815547487 0.0
2.7184398700949677 14.683526416934976 0.0
2.523303952634513 15.642186113269718 0.0
2.9595502346609766 12.461995188130008 0.0
1.554128369820971 13.654403474049397 0.0
0.990185603887356 14.78513879543911 0.0
3.241196380222246 13.985205780887563 0.0
3.728739503156215 14.156982604238657 0.0
0.8964195003537792 14.666297437532709 0.0
1.6223394829312383 13.001604704846901 0.0
0.9461224611652643 13.26109167811853 0.0
3.6196439871186907 13.441554970232392 0.0
2.3093829850271974 14.442555360972088 0.0
3.2554211411783562 13.966063032353027 0.0
2.4320556531657127 12.064243279459925 0.0
3.586629923136358 13.572867774672737 0.0
1.783992611944739 13.137308950780927 0.0
2.6684180405109186 12.384770464648879 0.0
4.033709004856491 12.609739625169178 0.0
0.7202101416861932 14.221650557258464 0.0
2.4166670674495725 14.099189876373481 0.0
2.405402069214137 13.689745475794533 0.0
3.808436534955656 14.439330325972579 0.0
2.6915813350099733 15.090987967954007 0.0
4.383556026606271 13.270769789899841 0.0
4.175939423170631 13.845503581454821 0.0
4.249716657123315 13.184999222892229 0.0
3.361612917436692 14.630029372085243 0.0
0.8288009357504349 14.504236578631733 0.0
1.021741449462022 13.8843643425091 0.0
3.950710422829994 14.147158344579339 0.0
2.599668297812945 14.193124318092838 0.0
1.6062243631703965 12.591696722535204 0.0
4.529167008341349 14.063440466306231 0.0
3.0939450484010824 15.613188224162732 0.0
2.4218239327300095 14.186416576988481 0.0
2.6311300091965997 13.877458281171458 0.0
2.2160647361519374 13.29779809444978 0.0
2.2505594601146903 15.172142630085542 0.0
3.2291034491971526 15.899271907163774 0.0
3.8169450283996267 14.334023742364302 0.0
1.4792295214841336 14.94056157438744 0.0
2.733782911427824 14.43953606769825 0.0
2.301037109585942 14.473072540386603 0.0
1.0339624667446012 13.154688254150372 0.0
0.7918913451491214 14.661542546986711 0.0
3.600715962074113 13.676973496618732 0.0
2.9811012284884093 13.25487436950947 0.0
3.604232611737286 14.735635126571983 0.0
4.19648812464744 15.18161973414383 0.0
4.060698668879774 14.017505406944286 0.0
4.527106455562219 13.512111317235464 0.0
3.3129915445196216 12.213217843133958 0.0
2.952700043554095 15.585544033756145 0.0
3.3460305268815675 12.190614601868292 0.0
2.690903892737747 14.36234635965373 0.0
1.9394639269597178 13.80438945114895 0.0
2.177717627504156 14.19710543967211 0.0
1.1544136301427363 14.650103900350928 0.0
3.922297524493426 14.004253406043283 0.0
2.2627236627074687 15.086477837182734 0.0
3.3025522362206656 13.458710530509874 0.0
4.331681499643354 13.288656615081686 0.0
1.5008568381153833 14.568013285637093 0.0
2.75906486998862 13.219247216373045 0.0
3.896557704006864 15.282885098107688 0.0
2.8699962097954086 16.024518672983362 0.0
1.018201511601764 14.544679897573726 0.0
2.813813203172662 14.014979588496809 0.0
3.3317895110135476 15.070205003687526 0.0
1.1125490329519345 13.412600632278716 0.0
1.8061057849839022 13.55073407018301 0.0
3.445654169329525 15.514704610899388 0.0
1.9435543489418585 15.676115460711264 0.0
2.0336628687072844 14.300504684677284 0.0
1.3769938049447903 14.942623310489346 0.0
2.2591575357423253 14.53041893175915 0.0
1.3314981750155732 15.234728591457586 0.0
4.015271010067318 13.731460541795727 0.0
2.5255242273755893 15.70742183693625 0.0
3.2120711503516515 15.875160205022182 0.0
3.7658942702088956 14.621148152738446 0.0
1.448490315249421 14.307444894857609 0.0
3.883461683592568 15.271331207224314 0.0
3.442180349468756 13.367319876495037 0.0
2.32947524535764 14.534938083243508 0.0
2.6456731074283133 14.508615851910957 0.0
0.9830366662467915 13.497709221691258 0.0
2.1642149219675697 12.362797925468893 0.0
2.4519713470310447 14.878204777006315 0.0
4.398037986109799 14.87588622509449 0.0
1.2099770311112965 14.044990225457818 0.0
3.5172987942913085 13.009094026216726 0.0
1.4741403067046557 13.224759786784967 0.0
0.878719822594265 14.844940701743898 0.0
1.168229655087332 15.268736092826273 0.0
4.066016840811683 12.893985255017204 0.0
4.52910712963664 14.110784936968592 0.0
1.5953141805678466 13.491838123843928 0.0
1.5559125365896198 14.439871611831565 0.0
1.9101817354481967 15.489086806835282 0.0
2.400598967343764 13.530901286787893 0.0
2.2523910132041443 14.308654142399174 0.0
1.9212642154365438 14.303457653224992 0.0
3.8860267104903135 14.404450547876806 0.0
2.0729901368400094 13.32931093248502 0.0
2.6070583487736694 14.508905965285757 0.0
2.771045797943475 15.203701153725337 0.0
1.055496144800157 14.87511989171156 0.0
3.488155436731089 13.662540696023463 0.0
4.582705957892994 13.778053755314481 0.0
1.604380838365046 13.299948510449783 0.0
3.3491874700988395 12.784970821093795 0.0
3.626483745466788 14.487086709410603 0.0
3.73967386891783 15.063665491942878 0.0
1.1366829358622137 14.627514669282185 0.0
3.0073244421482466 12.506288634515224 0.0
2.083399617430289 14.287387515252453 0.0
1.9682014704611257 15.771797347501321 0.0
2.765504328051108 15.969454615968958 0.0
1.4993940239474874 13.243142703042146 0.0
3.120664431371928 15.596191137078652 0.0
0.8112582780619253 13.349746544545528 0.0
1.5371374118241588 13.021189926293362 0.0
3.385355993317409 15.787490351242532 0.0
3.8297121557540508 14.398435292534039 0.0
2.9242716680349354 13.404881161804806 0.0
1.79788596098276 13.235148397346133 0.0
1.7339126464684653 13.2695957905989 0.0
3.0208733612549694 15.176556759717451 0.0
2.809110382491591 14.64851341089577 0.0
2.1011398085976 14.041159749625095 0.0
1.4897781798815741 14.036771515389267 0.0
3.844617061709011 14.19948310746618 0.0
2.9428282126928798 12.589489681514689 0.0
4.078827608253778 12.746663485203891 0.0
3.1241411590505446 13.087353071647243 0.0
1.7072876572793567 15.187592561627792 0.0
3.9889886925578755 13.109789206764592 0.0
1.8949139368897696 13.170295047350521 0.0
2.097546700220334 15.783400227757687 0.0
3.7406234385588784 13.184875321207864 0.0
3.258962943252365 14.077854366659412 0.0
2.9012419050660094 15.772438634471385 0.0
1.4854700288814624 13.481539267869962 0.0
2.7768858515095594 14.756140257041423 0.0
1.8010701049412665 15.171650422251895 0.0
2.7953605491129254 12.180238043842863 0.0
3.7660467826598607 13.492598180513781 0.0
1.6995443685226808 13.636564006089841 0.0
3.5370969374349643 15.81646493806442 0.0
3.4841436689164533 14.41605037122339 0.0
3.3905079933494684 15.886375567370733 0.0
2.9623931941226336 12.077199264125005 0.0
1.4754310066635317 14.357448716483606 0.0
2.233860713612594 12.442150613969778 0.0
2.907213223762948 14.345413324874613 0.0
2.436601004810617 14.691075735496069 0.0
1.4455630956220125 15.262699499978048 0.0
1.612553295933056 12.565968499856268 0.0
1.969073852407127 14.889377998373854 0.0
1.3060551880560478 13.16669787012055 0.0
1.5865807247834498 13.99816265424502 0.0
1.5117737473659938 15.093895332997793 0.0
1.5976249791793697 13.846759636982311 0.0
1.5219748848687353 14.910032241068812 0.0
1.3934649587638437 13.090883838459105 0.0
3.151589881425499 14.788487688291108 0.0
1.1833162545266167 14.062611809295934 0.0
1.2609265699825987 13.552498866817798 0.0
3.069557769507908 14.721891509237484 0.0
3.7599508970919056 14.015167386832452 0.0
1.1476483497074368 14.48986291167975 0.0
2.4146296803246554 15.381038406566061 0.0
0.9356553750905638 13.90739098423735 0.0
1.7135804574260871 12.843220309180968 0.0
3.6069426288075204 15.718557302689472 0.0
2.053448024952453 12.150877967965226 0.0
1.791879840929373 15.527164736101964 0.0
2.839193809470411 15.555881579592903 0.0
1.742065897513212 14.901615797299012 0.0
2.4076498204688592 15.382776592491302 0.0
2.525342468450568 15.77146109178983 0.0
1.2303467832263648 13.655567162014375 0.0
3.1671691693078956 12.56164530691704 0.0
1.3687940491454975 14.201947519866838 0.0
3.798322064999388 14.894515891792036 0.0
1.5024275120016635 13.729464376073595 0.0
1.432922334909278 14.178689539403207 0.0
1.703197445855129 13.070042321230865 0.0
1.5296577941830785 14.6893762026938 0.0
2.047821463614356 13.779998024583302 0.0
4.282440062469181 13.181937000899833 0.0
3.3270934749312935 15.820861592680227 0.0
1.5943475899979804 14.198593111196603 0.0
2.760493908467472 12.06841588039768 0.0
1.2575611048942952 14.183792874305267 0.0
4.625004044547926 13.958065618801529 0.0
3.3062386836543816 13.627851260134708 0.0
2.8735297415811805 13.273056366612776 0.0
3.3197903024403974 15.164619055636047 0.0
2.5924469002975696 12.35533257617999 0.0
2.1436921547221752 14.061304502594583 0.0
2.6868239965934455 15.962589194860803 0.0
0.8982314974758792 13.326400131225515 0.0
2.5956048580569693 14.838660037554236 0.0
2.0621842384949263 14.94199508786627 0.0
2.0390225055784645 12.167771876228118 0.0
1.5217261709896115 14.424255769523658 0.0
2.5147545068175483 13.01680736538854 0.0
1.7805996900591665 12.826659371975813 0.0
3.274104565982427 12.228604373696871 0.0
2.574048834785954 14.729396789304179 0.0
2.8028965129718855 12.17099080798309 0.0
4.048569642691943 15.011379927067686 0.0
3.1605382792491907 13.842061196435063 0.0
2.6687588330404854 14.043967553630871 0.0
3.9804248532984667 12.947997024073175 0.0
3.562614808946742 14.233073023726206 0.0
2.2681173566146553 13.817545009341774 0.0
0.9963244654301422 15.074378649607569 0.0
2.846332620908633 12.309912684135977 0.0
2.517269850411604 13.246540098521901 0.0
3.0547577735835136 15.585075637319278 0.0
2.806151044115764 15.912196571133789 0.0
3.421569209343033 14.745007264042636 0.0
1.584848747486215 14.255390468380535 0.0
1.405416630505879 13.333542183988262 0.0
1.191524092849558 14.498999452467048 0.0
1.919309017729899 14.977884834463632 0.0
4.5027429339078875 14.275448571227354 0.0
1.8789876604474913 13.294743301530357 0.0
3.2920875927205886 12.453294738143251 0.0
1.5107165632914212 12.706538418504552 0.0
3.230897963260245 13.197248589610231 0.0
3.2250289298161707 12.304636045079548 0.0
1.2941848976422627 12.787903732267667 0.0
3.9472494744016915 13.270094848636955 0.0
0.8991602911656034 14.002321775618853 0.0
0.7912597998565987 14.613456773031384 0.0
1.7489413432230523 12.50289449276568 0.0
2.5434775528189797 14.725583868986323 0.0
1.6999091114012446 15.477746562719451 0.0
2.3797465875621198 14.791905255818303 0.0
1.3780911237229636 13.28083308935501 0.0
3.282326843229646 14.051209760417898 0.0
3.8216191632283696 12.970042078586152 0.0
1.6795328781572705 12.485097488121491 0.0
3.0295359901657335 13.514521347810234 0.0
4.267382176093777 14.767466560717281 0.0
2.8215074009475964 15.122872713507082 0.0
2.1826035307377123 13.324670934099668 0.0
1.3944486743911553 15.200937172256747 0.0
2.2030294656448617 13.969964702320711 0.0
3.5592227369179112 14.237981861206341 0.0
0.9202507055137616 13.363984645945191 0.0
2.9366671631083956 15.613936327990857 0.0
1.6284877307841 14.404889048766986 0.0
3.691814317530861 14.445372224205922 0.0
3.971344520576979 14.711125661666195 0.0
3.2421236592732128 15.37496932890752 0.0
1.5874112907182936 14.011090407041983 0.0
4.525408501910855 13.322247245200893 0.0
2.7229962513768524 15.029355267811438 0.0
2.176796623983628 14.540249493361586 0.0
3.8357429844799205 14.281685128548753 0.0
2.8089323376012465 13.539418970023862 0.0
3.070092942680731 15.570995183703761 0.0
4.073776091660474 14.787068292573796 0.0
1.7509117689504725 12.997311344423807 0.0
3.886283822267722 15.069170707593148 0.0
4.564081731110254 13.969030569232345 0.0
1.4481941532971145 15.545475021652354 0.0
2.0265614954615994 13.03092314075372 0.0
1.4506443480243738 14.398340722307015 0.0
2.4435141490251877 13.393823875207364 0.0
4.243331386671642 13.136172937157324 0.0
3.760809133635852 14.123335324463609 0.0
1.4420673128194448 15.319313244425333 0.0
1.5514820738222752 15.093770649061133 0.0
0.8279421307818757 13.78433240411906 0.0
2.563034886290803 15.320081061933207 0.0
2.814711238421496 13.979471242329328 0.0
2.167686403014759 15.71510336401112 0.0
2.628556158322669 15.066117653769677 0.0
1.217868499340671 12.817397438206665 0.0
3.9102059373758618 14.253751658662248 0.0
3.003457177863765 15.833195274765702 0.0
1.4620122111500256 13.356352934853884 0.0
3.915042951548157 12.936273349344285 0.0
4.589715330376126 14.163366010651853 0.0
2.655308488261941 14.340954812788707 0.0
3.7273834129994423 15.091821518580026 0.0
3.4175049397740116 12.637179584190969 0.0
4.584697452960862 14.547625729634838 0.0
1.9840743786793824 14.13297939045459 0.0
3.8175118181476684 14.026745412670605 0.0
3.7180217869442576 15.216852581826416 0.0
4.535899807278261 13.34492405481262 0.0
1.2580564445966023 14.144532600995861 0.0
